-1.748286785438015727e+02,1.953480783968158357e+04,-3.542868424828226059e-01,6.001246281518788237e+02,9.759148999747144990e+04,1.723094156598741655e+00,-1.551189057577811354e+02,3.667763192217548931e+04,-1.460878611140995931e+00,1.700000000000000000e+01,1.229322813938198244e+01,2.279808360192836780e-01,7.377894736842105203e+02,2.730000000000000000e+02,1.199000000000000000e+03,1.344324324324324209e+02,3.000000000000000000e+00,7.000000000000000000e+02,2.158172597730119548e+02,1.763524785669220307e+02,3.166666666666666519e+00,8.553070640901975219e-01,3.906250000000000000e-02,4.199218750000000000e-02,1.523437500000000000e-01,2.978045402010005091e+03,1.273394165728935332e+04,1.488815209404897359e+04,4.610056635070387188e+01,5.389943364929613523e+01
-8.961369039857149232e+01,4.173890896318305863e+02,-2.415914083849563188e+00,5.727660282850457634e+02,2.792206196818880926e+03,9.692973585255257318e-02,-3.473375431490355254e+02,9.168859492800758062e+02,9.110064930440959774e-01,1.800000000000000000e+01,4.032140248356464340e+00,4.799206498672842214e-01,7.636944444444444571e+02,3.830000000000000000e+02,9.390000000000000000e+02,3.937142857142857366e+01,0.000000000000000000e+00,3.970000000000000000e+02,1.018000335235545322e+02,9.096867130866463924e+01,3.272727272727272929e+00,2.957990176091156997e-01,7.812500000000000000e-03,1.005859375000000000e-01,2.304687500000000000e-01,1.315149586213092014e+01,5.343075825110971522e+01,1.806319665392395564e+02,2.282753834424845607e+01,7.717246165575153327e+01
-1.374832989678120043e+02,6.008410616900169998e+02,9.986854733253436311e-01,4.213062003925597878e+02,2.820959673809981268e+03,-4.852059127373809511e-01,-1.008832210526224316e+02,6.019432094678297744e+02,-1.037142532242496751e+00,2.000000000000000000e+01,2.948224852071006374e+00,5.438020262046321385e-01,1.091240000000000009e+03,9.590000000000000000e+02,1.149000000000000000e+03,2.725000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,3.981339807987590973e+01,2.458216037486640815e+01,5.000000000000000000e+00,6.121756424691524590e-01,3.906250000000000000e-02,4.492187500000000000e-02,1.835937500000000000e-01,6.424977315210782081e+01,2.110933373997776528e+02,3.448247900689950143e+02,3.797201907427191969e+01,6.202798092572807320e+01
-7.033192872000954310e+01,1.346222083931701832e+02,5.482238667987857639e-01,2.523009611035838304e+02,9.227215641680361387e+02,-2.907474355042223221e-02,-5.464833976850738395e+01,1.688072529321123909e+02,-3.388736242751850258e-01,2.200000000000000000e+01,1.123852040816326614e+01,-1.742482281589388116e-01,1.010740740740740762e+03,5.330000000000000000e+02,1.059000000000000000e+03,3.026923076923077005e+01,0.000000000000000000e+00,4.660000000000000000e+02,9.713931018926160732e+01,8.932079609690352129e+01,4.500000000000000000e+00,5.339023484849847456e-01,2.441406250000000000e-02,8.007812500000000000e-02,1.894531250000000000e-01,1.239220623148649025e+01,2.950513143359157198e+01,5.526316098312004499e+01,3.480680168540801134e+01,6.519319831459198156e+01
-1.454753868361043203e+02,7.051996110325291056e+02,4.623501165066806751e-01,6.863518215205282331e+02,2.561793143066896846e+03,3.381261905062420969e-01,-1.793640119859521178e+02,8.731646071156202424e+02,7.984686770534490940e-02,1.700000000000000000e+01,2.971533516988063006e+00,1.113434871018676775e+00,8.282187500000000000e+02,5.030000000000000000e+02,1.089000000000000000e+03,1.133870967741935516e+02,6.000000000000000000e+00,5.330000000000000000e+02,1.197806420826918696e+02,1.534289580271284024e+02,8.000000000000000000e+00,7.324401570056322530e-01,3.906250000000000000e-02,1.464843750000000000e-01,1.503906250000000000e-01,1.793884623503587363e+02,2.001875057215130255e+03,2.733158522327901665e+03,4.227794847884324980e+01,5.772205152115675020e+01
-2.594536036534884715e+02,4.553220720552663988e+04,-2.327406866879206948e+00,8.754719070862022363e+02,1.151837008456349940e+04,5.604931494507192635e-01,-2.426730077348975101e+02,9.755668968118379416e+04,-2.848609210098640432e+00,1.700000000000000000e+01,4.842159763313608778e+01,2.273796056817551481e+00,1.058000000000000000e+03,2.360000000000000000e+02,1.266000000000000000e+03,1.155833333333333286e+02,1.000000000000000000e+01,6.700000000000000000e+02,3.166284626077278972e+02,1.834611478041691441e+02,4.166666666666666963e+00,9.956593535613059709e-01,3.027343750000000000e-02,4.003906250000000000e-02,1.718750000000000000e-01,1.751205019871855484e+03,3.456289831884152136e+03,3.471357768619945091e+03,4.989124781163308597e+01,5.010875218836692113e+01
-7.255465924590305349e+01,1.106111760321393547e+02,1.108842399488317310e-01,5.335120648436336523e+02,1.263971737934925386e+03,-4.308789083347440707e-01,-2.597069615029802208e+02,3.646543234223983063e+02,4.174527028768524467e-02,1.700000000000000000e+01,9.855621301775150389e-01,-6.961990427974964479e-01,8.637031250000000000e+02,7.190000000000000000e+02,9.590000000000000000e+02,2.600000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+02,4.978833919943599540e+01,1.947786170949454032e+01,9.142857142857142350e+00,1.259326998235554207e+01,2.441406250000000000e-02,1.210937500000000000e-01,1.562500000000000000e-01,9.668167790867677525e+01,1.462189976119877429e+03,1.161088405289932695e+02,9.264341838793734496e+01,7.356581612062653264e+00
-4.501883154634039386e+01,4.457378633479564201e+01,2.916310700339369011e-01,3.575604519838507827e+02,1.741460077610061717e+03,-1.415522977135757476e-01,-3.232012180787428974e+02,4.323934320145365859e+02,4.730639512429498650e-01,2.500000000000000000e+01,5.899408284023668791e+00,7.706655759268400407e-01,1.031720000000000027e+03,8.830000000000000000e+02,1.123000000000000000e+03,4.366666666666666430e+01,6.000000000000000000e+00,7.300000000000000000e+01,5.756483301461057778e+01,2.108505893150235977e+01,5.000000000000000000e+00,2.559314414281110284e-01,3.320312500000000000e-02,4.003906250000000000e-02,2.324218750000000000e-01,2.097132472262881890e+02,2.733352240350184843e+02,1.068001737144109484e+03,2.037781944029469727e+01,7.962218055970531339e+01
-1.185924252158578156e+02,8.738426056984623074e+02,9.636666107320238650e-01,7.014459154782108499e+02,6.968811951897915606e+03,-1.867803205274133793e+00,-3.263909032990911214e+02,1.812445282325400285e+03,4.162977563707319084e-01,1.400000000000000000e+01,1.041551246537395947e+00,1.273914964794107041e+00,9.098333333333333712e+02,8.590000000000000000e+02,9.490000000000000000e+02,1.176470588235294201e+01,3.000000000000000000e+00,2.700000000000000000e+01,2.572764592235135694e+01,6.310006059473178830e+00,4.500000000000000000e+00,3.143466013326031039e+00,3.906250000000000000e-02,6.250000000000000000e-02,1.503906250000000000e-01,7.427004962719318826e+01,2.595340473669240282e+02,8.256302001252332445e+01,7.586561596538152230e+01,2.413438403461846704e+01
-1.158188193920635456e+02,2.868792430893248593e+02,-3.575113893560090683e-01,4.773821112241172386e+02,2.169158129455349808e+03,-1.445087635295562833e+00,-1.956916884439762896e+02,3.457768755152508220e+02,-2.392634239136226526e-01,1.500000000000000000e+01,4.848979591836733438e-01,5.462443943123247436e-01,8.157352941176470722e+02,7.560000000000000000e+02,8.760000000000000000e+02,2.784848484848484773e+01,3.000000000000000000e+00,1.000000000000000000e+02,3.069133608230397670e+01,2.025481611265764670e+01,5.666666666666666963e+00,2.792339280665356305e-01,3.222656250000000000e-02,4.003906250000000000e-02,2.558593750000000000e-01,7.690209353862481123e+01,1.407035294966040908e+02,5.038912372535094164e+02,2.182821467912255642e+01,7.817178532087743292e+01
-2.131306746011487974e+02,7.038421978574099285e+02,-6.530669148626011555e-01,7.398766332265926167e+02,5.413852490158779801e+03,-3.700942487432968275e-01,-1.883403312911376304e+02,1.351600777669743593e+03,-1.579132554126405408e+00,1.900000000000000000e+01,1.925078043704474995e+00,2.218683582096090845e+00,8.591333333333333258e+02,8.160000000000000000e+02,8.960000000000000000e+02,1.013793103448275801e+01,0.000000000000000000e+00,3.300000000000000000e+01,2.380196070354989146e+01,7.590991549814793515e+00,6.000000000000000000e+00,1.277665930647638248e+01,3.906250000000000000e-02,1.054687500000000000e-01,1.503906250000000000e-01,6.612924815306389803e+01,5.565049278864065627e+02,4.355637217346156120e+01,9.274134623094074925e+01,7.258653769059250749e+00
-1.384377575658181740e+02,7.217459755147343685e+02,2.510919171110813086e-01,5.152850102521672397e+02,1.512217293377823125e+03,-1.342705622998985548e+00,-1.182796545604558673e+02,2.592088502442989920e+03,1.209719458299959749e+00,1.700000000000000000e+01,1.311531190926276302e+01,2.593743413067518544e-01,1.164636363636363740e+03,1.056000000000000000e+03,1.296000000000000000e+03,5.161904761904762040e+01,1.000000000000000000e+01,1.230000000000000000e+02,6.474385093401716063e+01,2.863821955093611038e+01,7.333333333333333037e+00,1.552347889542067039e+00,3.906250000000000000e-02,5.468750000000000000e-02,1.679687500000000000e-01,1.003399722006516754e+03,2.623720913695488434e+03,1.690162966285521179e+03,6.082038800050035121e+01,3.917961199949966300e+01
-1.957933300651786510e+02,1.073732961893223546e+03,1.599407435706025893e-01,8.506082108093469287e+02,4.218241790796681926e+03,-4.623251035053613789e-01,-4.175994885944860471e+02,2.095769908048810066e+03,-1.875967122519504593e-01,2.200000000000000000e+01,1.809184763260947015e+00,2.924758141386988447e-02,5.356346153846153584e+02,4.630000000000000000e+02,7.490000000000000000e+02,6.174509803921568363e+01,0.000000000000000000e+00,2.860000000000000000e+02,6.404411128312460733e+01,7.508684122727626686e+01,5.777777777777777679e+00,9.358417964618682694e-01,3.906250000000000000e-02,1.328125000000000000e-01,3.994140625000000000e-01,3.163361197915037337e+01,8.643141472460689556e+02,9.235686528575412240e+02,4.834288618895940459e+01,5.165711381104058830e+01
-1.189958856471863839e+02,4.518913741637271073e+02,1.351176638600213309e-01,7.092468222464672181e+02,6.356914297450225604e+03,-8.224695075789123511e-01,-4.019340200836776944e+02,2.378033284581534190e+03,3.878120998967650446e-03,1.900000000000000000e+01,5.155555555555555891e+00,1.316183250636419610e-01,9.714285714285714448e+02,9.330000000000000000e+02,1.009000000000000000e+03,8.769230769230770051e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.253105305236201517e+01,8.022404524765274658e+00,3.500000000000000000e+00,5.008891991948410727e+00,3.906250000000000000e-02,6.250000000000000000e-02,3.916015625000000000e-01,1.350363118121729400e+01,6.955610935651895943e+01,1.388652609565699692e+01,8.335799675980287304e+01,1.664200324019712696e+01
-1.877940777332217692e+02,6.439151055422623813e+02,-2.700503525180096842e-01,7.630089666803372666e+02,4.389423767618656711e+03,2.012356047856699526e+00,-1.438863580320818585e+02,2.235980802042524374e+03,2.532548813244893116e-01,1.700000000000000000e+01,6.212191358024690579e+00,1.028033119448049870e+00,7.690857142857142890e+02,5.360000000000000000e+02,8.260000000000000000e+02,6.991176470588234793e+01,0.000000000000000000e+00,2.700000000000000000e+02,8.898194510473375374e+01,8.412990231456417689e+01,4.375000000000000000e+00,1.305311749012154909e-01,3.808593750000000000e-02,4.003906250000000000e-02,2.734375000000000000e-01,4.243154851795543436e+02,7.207894289773335004e+02,5.521971510045923424e+03,1.154600401997947046e+01,8.845399598002052244e+01
-6.797269914665616852e+01,1.597155230017562872e+03,7.442341367070172131e-01,4.905379846721899071e+02,2.852448036865777340e+03,-2.796829299896733456e+00,-3.895772563252802456e+02,4.276609947135883885e+03,4.324583959004603351e+00,1.800000000000000000e+01,1.043912760416666607e+01,5.560012707800108700e+00,5.956526315789474211e+02,1.730000000000000000e+02,6.530000000000000000e+02,1.604255319148936110e+01,0.000000000000000000e+00,4.260000000000000000e+02,4.925287947539860767e+01,5.386201304560661640e+01,3.958333333333333481e+00,1.882391057929013956e+00,1.953125000000000000e-02,8.496093750000000000e-02,1.552734375000000000e-01,7.955538667097935956e+01,9.761101417017846416e+01,5.185480124282413072e+01,6.530658124097513451e+01,3.469341875902487260e+01
-5.923334094037663533e+01,1.956704288731637860e+02,-6.832370023948619586e-02,3.409013965494345939e+02,3.422725220690497281e+03,9.849357145541154379e-01,-1.941646534137576623e+02,9.918289302252903781e+02,-6.149794663779069026e-01,1.800000000000000000e+01,3.783783783783783772e+00,1.740552591453404130e+00,7.491111111111110858e+02,4.330000000000000000e+02,9.630000000000000000e+02,2.232571428571428669e+02,0.000000000000000000e+00,5.300000000000000000e+02,1.828482239888400329e+02,2.072733833905956828e+02,4.500000000000000000e+00,4.017769961848919984e-03,9.765625000000000000e-04,1.494140625000000000e-01,3.154296875000000000e-01,1.599215989939557971e+02,5.538112212197700046e+01,1.378404504186481790e+04,4.001692083598867855e-01,9.959983079164011599e+01
-9.774252591305886995e+01,5.001672199476972310e+03,-2.990149971325075651e+00,5.033883434430771899e+02,1.585029531816421513e+04,1.958851436436020776e+00,-2.807675583783902766e+02,6.951260180469864281e+03,-5.373323655313200220e-01,1.700000000000000000e+01,9.748269896193773931e+00,1.971182264725738209e+00,8.279090909090908781e+02,2.430000000000000000e+02,1.263000000000000000e+03,1.118125000000000000e+02,3.000000000000000000e+00,9.840000000000000000e+02,2.064846186215155228e+02,2.473741371074943629e+02,5.500000000000000000e+00,7.714367282126629588e-01,3.906250000000000000e-02,4.003906250000000000e-02,2.607421875000000000e-01,9.220505467733617024e+02,2.360788983635566183e+03,3.060249657940533780e+03,4.354864703471650245e+01,5.645135296528349045e+01
-1.518300995925156371e+02,4.262319312333239623e+02,-6.477070352085179117e-01,6.217818589707272849e+02,3.890914628014914797e+03,6.478504303079558602e-01,-1.761378192939645260e+02,1.637100593900786635e+03,-3.616015296121732892e-01,2.000000000000000000e+01,1.220850480109739289e+00,9.152863941397885172e-01,8.059615384615384528e+02,7.330000000000000000e+02,9.360000000000000000e+02,1.864000000000000057e+01,0.000000000000000000e+00,6.300000000000000000e+01,5.352044900352071721e+01,1.653753306875000817e+01,4.333333333333333037e+00,8.831446051939513708e+00,3.906250000000000000e-02,6.933593750000000000e-02,1.503906250000000000e-01,9.435451843049920626e+02,3.565886287144455764e+03,4.037715076526267808e+02,8.982855630070081077e+01,1.017144369929918213e+01
-1.684976214859417496e+02,2.242556579209363008e+03,-1.348564013091842817e+00,8.464198686565026719e+02,2.038381187442000737e+04,-9.936304253568971623e-01,-1.957796904085923302e+02,1.171041290790098628e+03,-7.840648279775225271e-01,1.750000000000000000e+01,5.693877551020407601e+00,1.407873819113107494e+00,9.053846153846153584e+02,7.590000000000000000e+02,1.049000000000000000e+03,3.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.080374460249303610e+02,2.473128309725080953e+01,6.500000000000000000e+00,1.647069475423597851e+01,3.906250000000000000e-02,8.105468750000000000e-02,1.503906250000000000e-01,4.906965071300479053e+02,4.218910874785310625e+03,2.561465036986542145e+02,9.427612917478545285e+01,5.723870825214537383e+00
-9.404842170177022354e+01,5.008566759534782250e+03,-1.000417141391271025e+00,3.756403041848819839e+02,1.278501076962965453e+04,4.396607290327049777e-01,-1.161441086531249738e+02,7.030983835566254129e+03,-1.429455325241902219e+00,1.700000000000000000e+01,1.917871093750000000e+01,4.997285669691988175e-01,6.580322580645160997e+02,1.530000000000000000e+02,1.313000000000000000e+03,1.734666666666666686e+02,0.000000000000000000e+00,8.040000000000000000e+02,2.415795912835585000e+02,2.393509518696751002e+02,6.200000000000000178e+00,7.609272786673566547e-01,3.906250000000000000e-02,8.105468750000000000e-02,3.994140625000000000e-01,1.364102630832151362e+03,1.196701033920576265e+04,1.572687781697625724e+04,4.321173780913968443e+01,5.678826219086031557e+01
-1.916634889370876067e+02,8.227410897546182014e+02,3.896885092825558838e-01,8.636335711042324874e+02,5.584948039585870902e+03,-3.353982635518772959e-01,-3.539358699559348906e+02,1.477907730619658423e+03,7.932749112519998924e-01,1.900000000000000000e+01,1.950113378684807053e+00,2.249530573159774782e+00,6.839879518072289102e+02,3.890000000000000000e+02,1.096000000000000000e+03,5.737804878048780211e+01,0.000000000000000000e+00,6.400000000000000000e+02,9.080016841822562412e+01,1.313461772478636647e+02,8.300000000000000711e+00,3.367142606486373535e-01,3.320312500000000000e-02,6.933593750000000000e-02,1.845703125000000000e-01,9.170651902146397561e+01,3.717169671883581827e+02,1.103953739506882130e+03,2.518969614981496008e+01,7.481030385018503637e+01
